timestamp,sensor,x,y,z
453898240,Gyroscope,-0.07776668,-0.05219955,-0.05219955
453898240,Accelerometer,-0.062249243,3.7301662,8.920795
453898240,Gyroscope,-0.07989727,-0.07563608,-0.070309594
453898272,Accelerometer,-0.2633622,3.892972,8.930372
453898272,Gyroscope,-0.11079088,-0.07457078,-0.09055024
453898272,Accelerometer,-0.24420857,3.8738184,9.208099
453898272,Gyroscope,-0.11824796,-0.039415985,-0.067113705
453898304,Accelerometer,-0.15322891,3.8067808,9.423578
453898304,Gyroscope,-0.07883197,-0.018110048,-0.04900366
453898336,Accelerometer,-0.18195933,3.7301662,9.232041
453898336,Gyroscope,-0.01065297,0.005326485,-0.036220096
453898336,Accelerometer,-0.39743748,3.8307228,9.26556
453898336,Gyroscope,0.011718267,0.025567126,-0.025567126
453898368,Accelerometer,-0.29688102,3.7732618,9.160215
453898368,Gyroscope,0.005326485,0.02769772,0.005326485
453898368,Accelerometer,-0.090979666,3.7062242,9.241618
453898368,Gyroscope,-0.01384886,-0.0010652969,0.014914157
453898432,Accelerometer,-0.08619126,3.7493198,9.222465
453898432,Gyroscope,-0.017044751,-0.031958908,-0.0031958907
